"","GalID","RA","DEC","Z","GroupID"
"2215",3146,12.96476,10.11573747,0.0671365504529437,125
"2216",3147,12.90169,10.09797578,0.0675425537817672,125
"2217",3148,12.96189,10.11516451,0.0673075518549852,125
"2218",3149,15.10611,13.88408085,0.0640195248964342,384
"2219",3150,15.12672,13.87663245,0.0641115256507488,384
"2220",3151,15.08379,13.91731245,0.063796523068041,384
"2221",3152,18.24285,13.36383525,0.0650745335464559,385
"2222",3153,18.2308,13.39649385,0.0658045395317789,385
"2223",3154,19.46004,10.31512678,0.0653585358749925,386
"2224",3155,19.4503,10.31398087,0.0654255364243304,386
"2225",3156,15.41654,11.30061419,0.0641745261672904,387
"2226",3157,15.41539,11.30176011,0.0641175256999433,387
"2227",3158,15.432,11.24045362,0.0633695195670369,387
"2228",3159,20.43507,11.53037027,0.0693125682941259,388
"2229",3160,20.43793,11.5326621,0.0697015714835652,388
"2230",3161,21.45658,13.97919185,0.0731215995243937,389
"2231",3162,21.38501,13.98320255,0.0734346020907035,389
"2232",3163,20.11419,11.55156971,0.0700835746156109,390
"2233",3165,13.10569,13.93507415,0.0665465456154908,391
"2234",3166,13.11771,13.92533385,0.0664605449103706,391
"2235",3168,20.93908,13.17934285,0.0747726130610627,392
"2236",3169,20.9477,13.15642445,0.0752716171524,392
"2237",3170,18.37502,13.50592875,0.0655125371376497,393
"2238",3171,18.39907,13.51223125,0.0653755360143767,393
"2239",3172,18.2473,13.55004645,0.0640875254539711,394
"2240",3173,18.19406,13.53572255,0.0649075321772107,394
"2241",3174,18.18029,13.56723525,0.0641635260771006,394
"2242",3175,17.33346,13.48243745,0.0640405250686147,395
"2243",3176,17.36036,13.50191805,0.0638155232238233,395
"2244",3178,13.82898,12.47173995,0.0641605260525034,396
"2245",3179,13.81237,12.47689655,0.0638435234533974,396
"2246",3180,21.34608,13.62682285,0.0698585727708196,397
"2247",3181,21.19159,12.83957885,0.0724525940392141,42
"2248",3182,21.24199,12.83499515,0.0721385914647053,42
"2249",3183,21.20186,12.86249715,0.0728185970400747,42
"2250",3184,21.27858,12.87853995,0.0730245987290837,42
"2251",3185,13.22583,10.43201017,0.0682565596359051,125
"2252",3186,13.23385,10.43372905,0.0675745540441375,125
"2253",3187,13.27049,10.37643327,0.0684425611609326,125
"2254",3191,16.89775,11.21925418,0.0705345783133927,398
"2255",3192,16.89718,11.21925418,0.0706275790759065,398
"2256",3193,16.97853,11.25019391,0.0704845779034391,398
"2257",3195,19.55959,12.07066945,0.0643875279136929,399
"2258",3196,18.31724,12.62013595,0.0645165289713733,400
"2259",3197,18.31953,12.61956305,0.0641895262902765,400
"2260",3198,21.89024,13.83251465,0.0657295389168485,401
"2261",3199,21.89082,13.83194175,0.0660465415159545,401
"2262",3201,12.2392,13.71735015,0.0693335684663064,402
"2263",3202,12.23691,13.71391245,0.0700865746402081,402
"2264",3203,21.29629,13.96601385,0.0733416013281897,389
"2265",3204,21.30371,13.98377555,0.0731345996309817,389
"2266",3206,19.29346,13.53343075,0.0635255208460923,403
"2267",3207,19.26315,13.49103185,0.0640115248308416,403
"2268",3208,16.84664,13.84397385,0.0642685269380033,404
"2269",3209,16.84493,13.84511975,0.0644175281596651,404
"2270",3210,12.68823,12.71066335,0.069011565826205,405
"2271",3211,13.23993,10.84625866,0.0700175740744721,406
"2272",3212,13.25771,10.85485303,0.0698995731069816,406
"2273",3213,14.90723,11.54240238,0.0647065305291971,475
"2274",3214,14.94791,11.54813196,0.0650755335546549,475
"2275",3215,14.93244,11.53609984,0.0647405308079656,475
"2276",3216,13.03003,10.03380451,0.0668225478784349,125
"2277",3217,12.99793,10.04068,0.0673375521009573,125
"2278",3218,20.1882,11.92112748,0.069493569778158,354
"2279",3220,19.14985,12.22021145,0.0656725384495013,408
"2280",3221,19.13953,12.22823285,0.0656465382363254,408
"2281",3222,19.1475,12.27693425,0.06474653085716,409
"2282",3223,19.15322,12.29068525,0.0646485300536509,409
"2283",3224,15.42169,11.28056067,0.0647965312671136,387
"2284",3225,15.38158,11.24045362,0.0647825311523266,387
"2285",3226,15.36496,11.26623672,0.0649075321772107,387
"2286",3227,19.58769,13.08881545,0.0640095248144434,370
"2287",3228,19.54065,13.16215405,0.064127525781934,370
"2288",3230,12.40615,13.49275075,0.0647175306193869,410
"2289",3231,12.38208,13.47556195,0.0647405308079656,410
"2290",3234,21.75306,12.39897425,0.0647385307915674,411
"2291",3235,21.79437,12.35829425,0.0647345307587711,411
"2292",3236,19.25405,12.27235065,0.0657975394743854,412
"2293",3237,18.74333,11.98930946,0.0640215249128323,413
"2294",3238,18.74733,11.99733087,0.0644195281760633,413
"2295",3245,17.30706,12.18640695,0.0641485259541145,414
"2296",3246,17.33743,12.16520755,0.0641315258147303,414
"2297",3247,17.32482,12.17895845,0.0635835213216385,414
"2298",3248,11.39646,11.73548916,0.0692325676382001,415
"2299",3249,11.32664,11.7864824,0.0691115666461123,415
"2300",3251,21.67623,11.77903395,0.0678305561431002,416
"2301",3252,17.64956,13.44347635,0.0636445218217819,365
"2302",3253,17.65701,13.43316315,0.0643805278562994,365
"2303",3254,12.73354,13.35695975,0.0713335848644518,417
"2304",3255,12.7164,13.38904535,0.0711395832738317,417
"2305",3256,16.97968,11.24962095,0.0711385832656326,398
"2306",3258,13.29184,11.25191278,0.0705035780592214,418
"2307",3259,13.30732,11.25764236,0.0702975763702125,418
"2308",3262,13.33127,12.52559795,0.0648495317016645,419
"2309",3263,13.34157,12.51528475,0.0643385275119384,419
"2310",3264,13.31128,12.59607175,0.0646715302422296,419
"2311",3266,13.31472,11.19977362,0.0697615719755095,418
"2312",3268,17.82832,13.25038955,0.0679695572827713,420
"2313",3269,15.89793,13.89955075,0.0636855221579439,421
"2314",3270,15.91912,13.91272875,0.0636895221907402,421
"2315",3271,11.72119,13.40394225,0.0703655769277494,422
"2316",3272,11.72404,13.39821265,0.070290576312819,422
"2317",3277,21.8901,11.67991225,0.0659785409584175,423
"2318",3278,21.71091,11.60256295,0.0656435382117282,424
"2319",3283,21.15965,13.48415635,0.0721445915138997,425
"2320",3284,21.14649,13.47785385,0.0723855934898762,425
"2321",3289,20.65922,12.65394055,0.0719705900872611,426
"2322",3290,20.66035,12.66081595,0.0722355922600153,426
"2323",3291,16.05543,11.22326489,0.0699725737055139,427
"2324",3292,16.08007,11.23014038,0.0701645752797358,427
"2325",3293,21.11756,11.82945424,0.0666085461238334,428
"2326",3294,21.1118,11.85294551,0.066713546984736,428
"2327",3295,20.96446,11.92284636,0.0630385168531439,429
"2328",3296,21.04127,11.89419847,0.0637765229040595,429
"2329",3297,21.31814,13.55520315,0.0751076158077521,430
"2330",3298,19.23324,11.88904185,0.0654565366785016,431
"2331",3301,21.76181,12.96104585,0.0730005985323059,432
"2332",3302,21.78526,12.97938055,0.0730555989832549,432
"2333",3305,16.13105,11.66329648,0.0650465333168818,433
"2334",3307,17.61423,13.08766955,0.0653155355224324,434
"2335",3308,17.64059,13.06589715,0.0650185330873078,434
"2336",3311,17.38425,11.1619584,0.073084599221028,316
"2337",3312,17.30919,11.15909362,0.07302859876188,316
"2338",3313,19.30201,11.86039396,0.0659905410568064,431
"2339",3314,19.29514,11.85581029,0.0660285413683712,431
"2340",3315,12.27199,13.85314115,0.0695315700897228,435
"2341",3317,13.0164,11.43869702,0.0696125707538477,314
"2342",3320,14.43585,10.66463104,0.0650395332594883,436
"2343",3321,14.41751,10.66348512,0.0652745351862704,436
"2344",3322,12.43392,13.23033605,0.0694065690648387,357
"2345",3323,12.33489,13.26700535,0.0699155732381667,379
"2346",3325,17.46017,13.10829605,0.0648645318246506,437
"2347",3327,20.91396,13.88751865,0.0703085764604023,438
"2348",3328,20.8997,13.85657895,0.070414577329504,438
"2349",3329,20.29276,12.13598665,0.0636915222071383,331
"2350",3333,20.80454,11.98014214,0.066796547665259,439
"2351",3338,20.12346,11.47192857,0.0696275708768338,390
"2352",3343,15.01735,11.91482495,0.0647165306111878,475
"2353",3344,15.02192,11.88216635,0.0643165273315588,475
"2354",3345,19.92881,11.81742212,0.0670875500511892,441
"2355",3346,19.92882,11.81111959,0.0669075485753561,441
"2356",3348,20.58943,13.81933665,0.0656865385642883,442
"2357",3349,20.59458,13.81819075,0.0656885385806865,442
"2358",3351,17.33116,12.07926385,0.06434752758573,414
"2359",3359,16.1574,11.64152408,0.0643705277743087,433
"2360",3360,16.12131,11.62147056,0.0642715269626005,433
"2361",3364,20.41932,11.73606212,0.0692605678677741,443
"2362",3365,20.41818,11.73319733,0.0693715687778712,443
"2363",3367,14.80377,10.64400456,0.06409952555236,444
"2364",3368,17.2307,11.13674826,0.0725755950477001,316
"2365",3370,13.86507,10.71333245,0.0668145478128423,445
"2366",3373,18.28404,13.41769325,0.0650865336448447,385
"2367",3382,21.35761,13.57926735,0.0748246134874145,430
"2368",3384,12.68501,13.49905325,0.0713195847496648,261
"2369",3388,18.0053,13.20741775,0.064429528258054,446
"2370",3402,19.8064,11.15622883,0.0653225355798259,447
"2371",3404,16.16476,13.40050455,0.064168526118096,448
"2372",3410,20.94566,11.85122663,0.0654575366867007,449
"2373",3413,19.50914,12.63388695,0.065888540220501,337
"2374",3417,21.84657,11.99446608,0.06514553412859,450
"2375",3418,19.70068,12.43105995,0.0632415185175556,331
"2376",3421,16.15168,11.60714661,0.0641795262082858,433
"2377",3424,15.1122,10.9975195175,0.0647365307751693,451
"2378",3425,15.12596,11.028459238,0.0651275339810067,451
"2379",3429,20.41102,11.94347284,0.0657765393022049,331
"2380",3431,21.07804,12.19442835,0.065640538187131,339
"2381",3433,20.99324,13.70990175,0.073592603386157,347
"2382",3435,16.97968,11.26165306,0.0712225839543547,398
"2383",3436,18.86394,12.29927965,0.0650185330873078,355
"2384",3441,13.26861,11.56417478,0.069506569884746,452
"2385",3445,12.56959,13.18507235,0.0696985714589679,357
"2386",3449,18.68813,12.23453535,0.0642365266756329,356
"2387",3451,18.85183,13.04125995,0.0656315381133393,352
"2388",3463,21.71148,11.60256295,0.0657445390398345,424
"2389",3471,15.75176,11.51547336,0.0637235224695086,453
"2390",3475,20.8179,12.24255685,0.0648215314720905,342
"2391",3480,21.35953,12.75821885,0.072464594137603,42
"2392",3483,15.32258,11.35103448,0.0646215298322759,387
"2393",3484,12.8004,13.80386675,0.0646715302422296,454
"2394",3491,16.76766,11.26680968,0.0708225806747256,455
"2395",3495,20.41024,12.10332805,0.0637515226990827,331
"2396",3497,13.01521,11.38655786,0.0699455734841389,314
"2397",3498,20.55379,11.85924804,0.0631515177796391,456
"2398",3499,18.66776,12.64018955,0.0658255397039594,457
"2399",3502,15.14178,12.35542945,0.0644175281596651,458
"2400",3504,19.24031,12.26948585,0.0641365258557257,409
"2401",3509,20.3108,11.92284636,0.0665595457220788,331
"2402",3510,19.26604,12.31589545,0.0660795417865239,412
"2403",3511,19.70545,11.24331841,0.0649595326035625,447
"2404",3514,20.56998,12.16463455,0.0638285233304113,331
"2405",3517,14.57408,10.927045709,0.0651815344237566,459
"2406",3519,15.79931,11.4810959,0.0641725261508923,453
"2407",3524,20.53618,12.16348865,0.0657485390726308,331
"2408",3536,21.62892,11.9698289,0.0658795401467094,460
"2409",3545,21.42918,13.58614285,0.0696415709916208,397
"2410",3547,20.11632,12.14171625,0.0627075141392508,331
"2411",3548,21.20923,11.82658945,0.0654925369736682,461
"2412",3550,21.83922,11.61975168,0.0665105453203242,423
"2413",3557,16.52066,11.54412125,0.0669865492230828,361
"2414",3559,21.17305,11.15909362,0.064856531759058,349
"2415",3560,19.76738,11.20607615,0.0653735359979786,447
"2416",3563,15.45438,11.44385364,0.06649354518094,462
"2417",3567,15.0665,11.49427393,0.0650555333906735,475
"2418",3569,21.77838,11.67933929,0.0665015452465326,423
"2419",3573,20.92237,13.62911465,0.0736366037469162,347
"2420",3574,19.2127,13.54775465,0.0647515308981554,403
"2421",3589,21.53784,11.96753706,0.0659235405074686,460
"2422",3592,17.98291,13.30539355,0.0659085403844825,463
"2423",3597,15.47842,11.28170658,0.0644625285286234,387
"2424",3605,12.60575,12.71352815,0.0694345692944127,405
"2425",3606,12.23919,13.71219355,0.0697805721312919,402
"2426",3609,21.23632,13.51681495,0.0744806106669335,430
"2427",3612,21.41503,12.09817145,0.0643115272905634,464
"2428",3619,20.29251,11.8896148,0.0670775499691984,331
"2429",3621,21.28198,11.83117311,0.0654945369900664,461
"2430",3625,16.7027,12.25000525,0.0644615285204243,465
"2431",3626,17.27439,10.75859612,0.0640745253473832,466
"2432",3632,14.56858,10.14667719,0.0654155363423396,467
"2433",3633,21.51974,13.53343075,0.0752526169966176,43
"2434",3634,19.91962,11.83747564,0.0636075215184162,468
"2435",3638,19.10246,13.86975695,0.0645365291353548,469
"2436",3641,15.11874,11.89992804,0.0647775311113313,475
"2437",3644,20.89798,11.9371703,0.0654735368178859,449
"2438",3645,21.10847,11.78189874,0.0657005386790753,428
"2439",3661,20.57736,12.21333595,0.0654885369408719,331
"2440",3662,16.65745,12.23797315,0.0641075256179525,465
"2441",3666,16.76539,11.19518996,0.0708045805271423,455
"2442",3668,18.12255,12.53992195,0.0643775278317022,372
"2443",3672,16.18538,13.38216985,0.0645215290123687,448
"2444",3678,16.97953,11.76127226,0.0672215511498649,362
"2445",3682,17.81518,13.20226115,0.0680425578813036,420
"2446",3685,19.24941,13.49217775,0.0637515226990827,403
"2447",3688,20.94153,11.93029481,0.0636095215348144,429
"2448",3691,18.82443,13.60734225,0.0642075264378598,470
"2449",3694,18.18325,13.42972535,0.0649625326281597,385
"2450",3697,21.87751,11.99160129,0.0647175306193869,450
"2451",3699,21.38745,12.14859175,0.0644355283072484,464
"2452",3700,13.93517,11.91367903,0.0644895287499983,471
"2453",3701,13.95635,11.89992804,0.0642045264132626,471
"2454",3702,13.35395,11.53208914,0.0695445701963107,452
"2455",3706,18.0327,13.35065715,0.0654875369326729,463
"2456",3708,19.16902,11.94748354,0.0660875418521165,431
"2457",3712,18.37754,13.19309375,0.064622529840475,472
"2458",3716,20.72837,11.96180749,0.0661785425982321,439
"2459",3721,13.90288,10.68812231,0.066727547099523,445
"2460",3723,15.45895,11.37624462,0.0667015468863471,462
"2461",3724,21.47879,11.99503904,0.0659555407698389,460
"2462",3725,14.59987,10.931056413,0.0651935345221455,459
"2463",3728,21.44645,13.52598225,0.0754066182592748,43
"2464",3729,21.68885,11.76700184,0.0678305561431002,416
"2465",3734,20.61641,12.14400805,0.0686825631287101,324
"2466",3737,12.99397,11.96811002,0.070057574402435,364
"2467",3738,20.2564,11.90221988,0.0662365430737783,331
"2468",3743,20.56761,11.80997367,0.0637925230352447,456
"2469",3746,21.27585,12.79374225,0.0727555965235331,42
"2470",3747,13.02805,10.38388172,0.0688975648915107,125
"2471",3749,18.67365,12.43965425,0.0654055362603489,355
"2472",3751,12.7093,13.16788365,0.0708355807813136,473
"2473",3752,12.7403,13.24637885,0.0709845820029754,473
"2474",3753,20.16678,12.10160915,0.0690715663181494,354
"2475",3756,18.7273,12.66998335,0.0658045395317789,457
"2476",3758,12.33499,13.86574625,0.0691685671134594,435
"2477",3761,13.10662,11.7349162,0.0700765745582174,363
"2478",3763,21.01505,11.8082548,0.063370519575236,429
"2479",3764,15.16011,12.37261825,0.0645665293813269,458
"2480",3768,20.27272,12.12510045,0.0640985255441609,331
"2481",3773,12.86398,10.22402649,0.0676205544212949,125
"2482",3776,20.62603,12.22422215,0.0663515440166717,331
"2483",3777,12.80613,13.80615865,0.0646785302996231,454
"2484",3778,20.31047,12.17208295,0.070730579920411,331
"2485",3782,13.07419,11.99332017,0.0697495718771207,364
"2486",3784,12.86002,11.48625252,0.0702675761242403,209
"2487",3785,18.74316,13.55864085,0.0635785212806431,470
"2488",3786,17.46765,13.03266565,0.0641755261754895,437
"2489",3787,15.27283,11.80080635,0.0647005304800027,474
"2490",3788,15.19715,11.58594717,0.0634635203377498,475
"2491",3789,14.91474,11.73319733,0.0630975173368891,475
"2492",3790,14.99269,11.85294551,0.0635445210018746,475
"2493",3791,15.33756,11.76241817,0.0648525317262617,474
"2494",3792,14.86252,11.49026322,0.0620455087114647,476
"2495",3793,14.83906,11.58365534,0.0628855155986857,476
"2496",3794,14.98011,11.92800298,0.0611295012011141,475
"2497",3795,15.17028,11.81054663,0.0638285233304113,475
"2498",3796,15.20918,11.57620689,0.0644585284958271,475
"2499",3797,15.13014,11.67074493,0.0656995386708763,475
"2500",3798,15.07968,11.51547336,0.0619715081047333,475
"2501",3799,15.29741,11.52807844,0.0649175322592014,475
"2502",3800,15.01838,11.54813196,0.0648665318410487,475
"2503",3801,15.2132,11.60428182,0.0637365225760966,475
"2504",3802,15.39652,11.5108897,0.0647145305947897,475
"2505",3803,15.3249,11.50573308,0.0650775335710531,475
"2506",3804,15.03731,11.59855224,0.0628305151477367,475
"2507",3805,15.35582,11.38369307,0.0649605326117616,387
"2508",3807,15.38971,11.86497762,0.0637565227400781,477
"2509",3808,15.01667,11.55156971,0.0621615096625571,475
"2510",3809,15.1439,11.72059225,0.0622315102364922,475
"2511",3810,15.14157,11.56474773,0.063329519239074,475
"2512",3811,15.15248,11.64782661,0.0621305094083859,475
"2513",3812,14.97664,11.80710888,0.0648825319722339,475
"2514",3813,15.15535,11.65355619,0.0617345061615531,475
"2515",3814,15.11467,11.64610774,0.0649045321526135,475
"2516",3815,14.96748,11.8271624,0.0642015263886654,475
"2517",3816,15.20746,11.57276914,0.0641495259623136,475
"2518",3817,14.91829,12.07296125,0.0634775204525368,475
"2519",3818,15.11235,11.56474773,0.06260051326195,475
"2520",3819,14.99727,11.84091339,0.0632305184273658,475
"2521",3820,14.96178,11.90909537,0.0625765130651723,475
"2522",3821,15.14556,11.47708519,0.0629645162464125,475
"2523",3822,15.32608,11.67991225,0.0627855147787785,475
"2524",3823,15.09806,11.66673422,0.0631405176894493,475
